epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
20900,2.9725961212534457e-06,3.4016229619737715e-06,9.668014655517254e-08,1.4798015399719588e-06,2.527365495552658e-06,2.8557064979395363e-06,3.093960003752727e-06,4.7689017179664006e-08,4.313223598728655e-06,8.524508210427939e-09,1.0748812201200053e-05,5.475766556628514e-06,11.980143547058105,1.0,0.49569302797317505,0.504306972026825,0.49569302797317505,2.731609057256732,1.8680297136306763,21.048202514648438,3.1328532695770264,0.4817708432674408,0.00018003092610020783,25.746019963196495,61.316226959228516,150.44180297851562,109.8248519897461,0.7032620906829834,0.00013953938920768452,24.068718758094498,1.0200893878936768,12692961280.0,24.61554718017578,0.52398681640625,0.0006437066818681879,5.234971470796076,3.9178407192230225,14388926464.0,8.097149848937988,0.528076171875,0.0004071807142276139,30.5143208886725,63.40802764892578,2763.2265625,29.348491668701172,0.61199951171875,0.0001355369905463971,26.950042849136853,69.83489227294922,2091.55078125,25.01449203491211,0.66632080078125,0.00015934034871775948,25.857281354068093,81.7863998413086,21.74515151977539,26.192964553833008,0.583251953125,0.0002849418861253419,0.7422427508217652,1.3440437316894531,0.548828125,0.00032262210011613283,18.458999151042917,84.38024139404297,49.226829528808594,18.973417282104492,0.537445068359375,0.00036684856981656635,0.11434819241510992,0.31060904264450073,0.5,0.00038491183555988234,9.434764743574773,79.01325225830078,151.54844665527344,8.260804176330566,0.7081028819084167,0.0002592737601169956,4033.368404068984,0.0,0.4844634234905243,11.038841247558594,0.26118606328964233,8.08980655670166,,,,,,,,,,,pre,0.8889653086662292,0.9999578595161438
21000,1.0049186585092684e-06,1.5151402976698591e-06,5.185520279837874e-08,8.186067361748428e-07,1.1091553915321128e-06,1.2456938520699623e-06,1.331077555732918e-06,1.8493778952688444e-08,1.8480252492736327e-06,3.855732622071173e-09,4.674303909268929e-06,2.2485792214865796e-06,12.698420524597168,1.0,0.4955364167690277,0.5044635832309723,0.4955364167690277,2.768592406323747,1.8696770668029785,20.998811721801758,3.1661782264709473,0.484375,0.0002064837848131398,25.831409538583063,61.67835235595703,164.51028442382812,109.82261657714844,0.7030564546585083,0.00011777533978931556,22.403652492830968,1.0204240083694458,21626198016.0,23.014179229736328,0.52398681640625,0.0007792821701510118,5.379668935920446,3.917367458343506,3576569600.0,8.183793067932129,0.52734375,0.00041113035914486397,30.496718933725578,63.78636932373047,7877.4501953125,29.33521842956543,0.6116943359375,0.00011318431032864869,27.092171910140276,70.1781234741211,1007.6537475585938,25.157852172851562,0.66546630859375,0.00011056625566766334,26.283719739409865,82.11832427978516,21.296981811523438,26.575119018554688,0.5829315185546875,0.00021274103551129447,0.7458717055723463,1.346247911453247,0.54296875,0.0002640073469190766,18.906028859760415,84.62861633300781,48.810543060302734,19.39834213256836,0.5380401611328125,0.00033989409513514855,0.11565374584110212,0.31064924597740173,0.5,0.0003652323088585339,9.607383558891373,78.99091339111328,148.31739807128906,8.39852523803711,0.7090708017349243,0.0003114315674141623,4010.9703198969364,0.0,0.48403725028038025,11.914875030517578,0.2439989596605301,8.62300968170166,0.00013048163964413106,27.33984375,0.0682326790304796,6.365531698800623,"[32, 34, 11]",0.8748175638265198,1.3567261395201218,105.0,0.01765267923474312,0.0,pre,0.94400954246521,0.9999640583992004
21100,2.000904714805074e-06,7.535883810305677e-07,3.2180334841314107e-08,3.7625778759320383e-07,5.543527663576242e-07,6.173994506752933e-07,6.534602334795636e-07,8.67727578679478e-09,9.136856533586979e-07,2.84697154739888e-09,2.2579031337954802e-06,1.0473387419551727e-06,13.268970489501953,1.0,0.49522316455841064,0.5047768354415894,0.49522316455841064,2.824374836978456,1.8604878187179565,21.438962936401367,3.2145559787750244,0.484375,0.0003032574761742857,25.776424737841843,61.71342086791992,177.62252807617188,109.85404968261719,0.7019599676132202,0.0001309663271964098,20.6437858338699,1.0207977294921875,71403110400.0,21.332317352294922,0.52398681640625,0.0008487536149189494,5.499354931542966,3.916935920715332,4195363584.0,8.256328582763672,0.52734375,0.00031026385994548203,30.156636574594778,63.70162582397461,13988.654296875,29.005226135253906,0.6114501953125,0.00019058797533008052,27.01510423695592,70.1700210571289,784.0292358398438,25.086294174194336,0.66485595703125,0.0001205664555687093,26.457667673302904,81.87091064453125,21.285287857055664,26.731355667114258,0.58251953125,0.00017002040381353218,0.7274918713721809,1.3369150161743164,0.54296875,0.0004430996377476918,19.36251487854496,84.73529815673828,49.13785171508789,19.831817626953125,0.537933349609375,0.00031899158356264186,0.11472542759272614,0.3097843527793884,0.4921875,0.000489786189597674,9.901715031815906,79.0102310180664,147.40438842773438,8.630270004272461,0.7093473672866821,0.0004393919928536659,3941.5500781796873,0.0,0.4834403395652771,12.686910629272461,0.23202155530452728,9.06910514831543,,,,,,,,,,,pre,0.6959468722343445,0.9999595880508423
21200,6.62841841858608e-07,4.419072752170905e-07,2.4102307705220483e-08,1.7558180331889162e-07,3.3605573435124825e-07,3.744231378277618e-07,4.607398977896082e-07,1.4986582641540735e-08,9.994810170610435e-07,8.891667846455675e-09,1.695322680461686e-06,5.88222349051648e-07,13.61751651763916,1.0,0.495379775762558,0.504620224237442,0.495379775762558,2.8977357575263443,1.8405952453613281,22.3576602935791,3.2767255306243896,0.4869791865348816,0.00035253359192735965,25.55119898422088,61.384944915771484,186.2691192626953,109.93053436279297,0.7013431787490845,0.00018170273222498873,18.93310415281467,1.0211360454559326,45886410752.0,19.710556030273438,0.52398681640625,0.0008763403825370106,5.5702010433822124,3.916675090789795,23120881664.0,8.29940414428711,0.527099609375,0.00021938219457354275,29.48008754266916,63.20957565307617,15259.3251953125,28.3458251953125,0.61138916015625,0.0002922741585381646,26.677508375502388,69.8061294555664,777.105224609375,24.75979995727539,0.66485595703125,0.0001984136363942458,26.315035228962977,81.05077362060547,21.77878761291504,26.60387420654297,0.5826263427734375,0.0002171905070690313,0.6934301850602251,1.3194879293441772,0.546875,0.0006017629485862263,19.785415765203247,84.6506576538086,50.09012985229492,20.23322105407715,0.5377960205078125,0.00038078278174091384,0.11330046983980871,0.30840662121772766,0.5,0.0008356966949349152,10.387251273251835,79.0919189453125,146.97633361816406,9.015837669372559,0.7093473672866821,0.0006743112426317424,3823.8476567603648,0.0,0.4822719693183899,13.317166328430176,0.22429674863815308,9.392008781433105,,,,,,,,,,,pre,0.5286876559257507,0.9999426007270813
21300,8.172859224941931e-07,3.501290564145165e-07,2.232085982711851e-08,1.4479742560524755e-07,2.664638145688514e-07,3.0512137527693994e-07,5.039816528551455e-07,2.35121966341012e-08,1.3923015558248153e-06,1.443898511865882e-08,2.3584366317663807e-06,4.238987969529262e-07,13.695244789123535,1.0,0.4950665533542633,0.5049334466457367,0.4950665533542633,2.983388208349894,1.8137961626052856,23.542133331298828,3.348444938659668,0.4817708432674408,0.00043990681253180134,25.191849325941465,60.77315139770508,193.9765167236328,110.04657745361328,0.7012746930122375,0.00021349125166573174,17.342975771007406,1.021437406539917,7576792064.0,18.217687606811523,0.52398681640625,0.0008752505929816444,5.605142595857616,3.9165332317352295,13038084096.0,8.320404052734375,0.5269775390625,0.0002374317007166242,28.58407238893607,62.48060989379883,15257.390625,27.47277069091797,0.61090087890625,0.0003385202399588864,26.139285913475263,69.2013931274414,870.6053466796875,24.237937927246094,0.6644287109375,0.0002445401533449581,25.915514496177043,79.83827209472656,22.75753402709961,26.248336791992188,0.58258056640625,0.0002800969234065675,0.6523524072495229,1.2990052700042725,0.552734375,0.0006969095099896689,20.082520949947448,84.31854248046875,51.71268844604492,20.515024185180664,0.53753662109375,0.0005066176537149689,0.11325744674790915,0.30721515417099,0.5078125,0.0011556592318515623,11.051918960964496,79.25342559814453,146.8058624267578,9.556653022766113,0.7073423862457275,0.0009211055082106593,3673.542615117505,0.0,0.4806443452835083,13.583460807800293,0.22188372910022736,9.562009811401367,,,,,,,,,,,pre,0.651313841342926,0.999916672706604
21400,1.1678743021548144e-06,3.807087978202617e-07,2.5700927608340862e-08,1.5593415980674763e-07,2.954605236027419e-07,3.607633232149965e-07,8.617652724751679e-07,4.7269590908172177e-08,2.494532054697629e-06,2.7805294067206887e-08,4.940361122862669e-06,4.1060351918531524e-07,13.549888610839844,1.0,0.4950665533542633,0.5049334466457367,0.4950665533542633,3.0764897839199734,1.7869458198547363,24.610061645507812,3.4265007972717285,0.4895833432674408,0.000501908150884031,24.88059865544085,59.9812126159668,201.24427795410156,110.1436996459961,0.7013431787490845,0.00018082727847268436,15.909211548186821,1.0217007398605347,51657138176.0,16.886850357055664,0.52398681640625,0.0008469356974714149,5.646450933293394,3.9168589115142822,3104136960.0,8.345318794250488,0.5269775390625,0.0002683064412432126,27.732198418112517,61.61473846435547,11904.154296875,26.64406394958496,0.61077880859375,0.00028396420272175913,25.62006907588512,68.44818878173828,1098.248291015625,23.735118865966797,0.6641845703125,0.0002023144127641628,25.47563653062716,78.44563293457031,24.06351089477539,25.85881996154785,0.582672119140625,0.00029136490094112667,0.6117638933032884,1.2795531749725342,0.544921875,0.0007925148176259866,20.211129263199272,83.78449249267578,53.98140335083008,20.637420654296875,0.5372467041015625,0.0005481714815178013,0.11534381373441677,0.3068649470806122,0.5078125,0.0014192435698962968,11.674488678870949,79.38872528076172,161.2615203857422,10.084209442138672,0.7052682638168335,0.0008599601977222892,3533.1362155294046,0.0,0.47881025075912476,13.761180877685547,0.22322237491607666,9.5580415725708,,,,,,,,,,,pre,0.059745725244283676,0.9998863935470581
21500,7.372920549642004e-07,3.9177587041194784e-07,3.03232958742683e-08,1.415419177419608e-07,3.1139902034738043e-07,3.6139979897598096e-07,7.508322141802637e-07,4.0193096850771326e-08,2.1339828890631907e-06,2.4534076104032465e-08,5.488314400281524e-06,4.402938031944359e-07,13.389867782592773,1.0,0.4950665533542633,0.5049334466457367,0.4950665533542633,3.1750529487580192,1.7647650241851807,25.44744110107422,3.5101892948150635,0.5,0.0004767975005978199,24.76932641898039,59.11287307739258,208.1367645263672,110.17112731933594,0.7010005712509155,0.0001503804396563318,14.647282246111926,1.0219144821166992,20823404544.0,15.73048210144043,0.52398681640625,0.0008045904632357408,5.726618455558819,3.917543411254883,20538933248.0,8.394725799560547,0.5274658203125,0.0002904427574108698,27.12600129560313,60.66319274902344,12146.51171875,26.05558967590332,0.61053466796875,0.00020662816484805197,25.302819329387486,67.62139129638672,1570.2850341796875,23.428646087646484,0.66363525390625,0.00014231872609778577,25.19045132367868,77.02603149414062,25.545169830322266,25.606592178344727,0.58294677734375,0.00024367511992859912,0.5754825412445214,1.2628729343414307,0.5390625,0.000719680104702281,20.28673170213223,83.21373748779297,61.70143127441406,20.70964241027832,0.53643798828125,0.000435349916974894,0.11819671936226622,0.3070885241031647,0.5078125,0.0011539062098641618,12.019102786277742,79.4218521118164,178.8404541015625,10.389248847961426,0.7044386267662048,0.0006057379657027331,3437.9044443666935,0.0,0.477662056684494,13.816715240478516,0.22599516808986664,9.499095916748047,,27.072265625,0.06888289136144558,6.337985027581453,"[32, 34, 11]",0.9729718789892504,0.34137850973458417,103.0,0.017595849931240082,0.0,pre,0.3049849271774292,0.9998997449874878
21600,1.0786836810439127e-06,3.900858871475066e-07,3.367557255273823e-08,1.42923482826518e-07,3.16253220944418e-07,3.482736303794809e-07,5.564222647080896e-07,2.5714967932799482e-08,1.3696869700652314e-06,1.5456688373660654e-08,4.208138761896407e-06,4.6333644831975107e-07,13.28942584991455,1.0,0.49475333094596863,0.5052466690540314,0.49475333094596863,3.268230658096439,1.7460523843765259,26.22259521484375,3.590062141418457,0.5,0.00041231848989187154,24.792227431508145,58.2767219543457,217.50946044921875,110.1539077758789,0.7012061476707458,0.0001335556082267063,13.544522372668256,1.0220259428024292,9002047488.0,14.734159469604492,0.52398681640625,0.0007615913664320219,5.828177035101991,3.9182753562927246,5895071232.0,8.458288192749023,0.5277099609375,0.0002709520492266133,26.722131776116896,59.712188720703125,24743.03515625,25.66441535949707,0.6104736328125,0.00016566999247993037,25.142489442985255,66.81439971923828,2357.77587890625,23.27459716796875,0.6634521484375,0.00011567929988474827,25.04060301423283,75.68399810791016,27.07548713684082,25.47344207763672,0.5831451416015625,0.00020831723964399976,0.5439329300024071,1.2491246461868286,0.5390625,0.0006650125148208133,20.365429836413348,82.6887435913086,69.4758529663086,20.784666061401367,0.536163330078125,0.00032457138296106944,0.12031995127876155,0.30724823474884033,0.5234375,0.0007765995411229563,12.143486481073532,79.4065170288086,195.49209594726562,10.505690574645996,0.7036089301109314,0.000410913283790569,3378.5318441344425,0.0,0.477264940738678,13.895439147949219,0.22760257124900818,9.457501411437988,,,,,,,,,,,pre,-0.06715679913759232,0.9999336004257202
21700,1.0771037750600954e-06,4.2604082750585803e-07,3.833000761233052e-08,1.670617280069564e-07,3.444407639108249e-07,3.902832190760819e-07,7.993962185537384e-07,4.291963762170781e-08,2.1351052055251785e-06,2.4962201194966838e-08,6.754451078450074e-06,4.846424985771591e-07,13.226122856140137,1.0,0.4945966899394989,0.5054033100605011,0.4945966899394989,3.3530566035224907,1.730818271636963,26.864498138427734,3.6636040210723877,0.5,0.0003368537237190266,24.88222747546178,57.50948715209961,239.49734497070312,110.1156234741211,0.7007949352264404,0.00013642124040328936,12.586429105661221,1.0220259428024292,7335701504.0,13.881610870361328,0.52398681640625,0.0007047291614511617,5.93957611729364,3.9189677238464355,4641596928.0,8.528923988342285,0.5272216796875,0.00028579631355869013,26.450559163808332,58.802894592285156,118155.6640625,25.402023315429688,0.61029052734375,0.00012054963047062616,25.073483312648992,66.05894470214844,4155.14990234375,23.209171295166016,0.66326904296875,0.00010216390306308016,24.968653443571124,74.45805358886719,28.6584415435791,25.409534454345703,0.583526611328125,0.00020548686227347103,0.5162503467401629,1.2376254796981812,0.5390625,0.0006541743170965106,20.435267521894747,82.23164367675781,75.20277404785156,20.85091209411621,0.5357666015625,0.00033275107838072053,0.1211961958904699,0.3071921467781067,0.5234375,0.0008513192871187344,12.136491815749311,79.39382934570312,207.3971405029297,10.50593376159668,0.7033324241638184,0.0004883131343811631,3340.9860903285444,0.0,0.47694462537765503,13.604476928710938,0.2288818508386612,9.437285423278809,,,,,,,,,,,pre,0.15449200570583344,0.9999580979347229
21800,1.805403144317097e-06,6.762044222341501e-07,4.8825803844465554e-08,2.940145122920512e-07,5.640708309329057e-07,8.097883323898714e-07,2.7633939225779613e-06,1.6900787613849388e-07,7.4459971983742435e-06,8.916924087998268e-08,1.7331682101939805e-05,5.757860321864428e-07,13.21049976348877,1.0,0.4945966899394989,0.5054033100605011,0.4945966899394989,3.4302964071873014,1.7174099683761597,27.573993682861328,3.73111891746521,0.5,0.0005548126605667714,24.996749056205413,56.82102966308594,268.97235107421875,110.07166290283203,0.7003152370452881,0.00015313374455707838,11.756454967312106,1.0218660831451416,8996126720.0,13.154796600341797,0.52398681640625,0.0006522456610376631,6.05107503119926,3.919543981552124,6109572608.0,8.600545883178711,0.5272216796875,0.00036506865396541017,26.26070396531491,57.956703186035156,103889.1875,25.219104766845703,0.61004638671875,0.0001213575205060129,25.052074670823174,65.37067413330078,12252.560546875,23.189973831176758,0.6632080078125,0.00014376308060454538,24.939752845059555,73.35096740722656,30.235183715820312,25.38376235961914,0.5828094482421875,0.0004202764764140503,0.4918212133176986,1.2278872728347778,0.54296875,0.0015973887929479887,20.50814731869538,81.84827423095703,78.90387725830078,20.919851303100586,0.53546142578125,0.0008901171529430415,0.12075811448287446,0.30676785111427307,0.5234375,0.003166829335098113,12.060993317901023,79.39579772949219,214.1224365234375,10.444268226623535,0.7025027871131897,0.0010630631965064393,3316.96456617862,0.0,0.47695961594581604,13.033775329589844,0.23049935698509216,9.372139930725098,,,,,,,,,,,pre,-0.3296869695186615,0.9999674558639526
21900,9.162836249743123e-07,4.000320075192576e-07,4.501405825863003e-08,1.445943382805126e-07,3.3915480912583007e-07,3.644929904567107e-07,5.576859507527843e-07,2.5231377875911676e-08,1.3301977332957904e-06,1.481202804853865e-08,4.546368018054636e-06,4.848105277233117e-07,13.177328109741211,1.0,0.4945966899394989,0.5054033100605011,0.4945966899394989,3.499095391128024,1.7062532901763916,28.245954513549805,3.7915992736816406,0.4973958432674408,0.0002955205348604414,25.120758154052098,56.20648956298828,287.75262451171875,110.02616119384766,0.7003152370452881,0.00010316547036513747,11.04283886331467,1.0215318202972412,52571807744.0,12.540106773376465,0.52398681640625,0.0006095354310220795,6.160098659171187,3.9199132919311523,29753561088.0,8.671425819396973,0.527587890625,0.00023184152412143965,26.127416763589185,57.169090270996094,44623.36328125,25.091238021850586,0.61004638671875,9.92295779645523e-05,25.058805350334193,64.74323272705078,18924.498046875,23.198299407958984,0.66302490234375,7.93978449020443e-05,24.936511180270386,72.36936950683594,31.724899291992188,25.380720138549805,0.582916259765625,0.00016315460970123407,0.4707580471049946,1.2200678586959839,0.544921875,0.0005902340730795842,20.57575797889959,81.49007415771484,83.38816833496094,20.984310150146484,0.535186767578125,0.0002609661637085158,0.12042047621905892,0.30643993616104126,0.515625,0.0007496699558495147,11.962142993219667,79.38141632080078,220.40451049804688,10.363065719604492,0.7029867172241211,0.00035596246309558887,3302.293282236904,0.0,0.4766732454299927,13.443290710449219,0.2288055717945099,9.42568302154541,,,,,,,,,,,pre,0.11878953129053116,0.9999679923057556
22000,7.713001082265691e-07,4.331576235472312e-07,4.962630129057288e-08,1.5075134740527574e-07,3.6935702496521117e-07,4.170955776316987e-07,9.65938397712307e-07,5.513147272040442e-08,2.6387651814729907e-06,3.093703782042212e-08,6.961786766623845e-06,5.085814223093621e-07,13.142254829406738,1.0,0.49475333094596863,0.5052466690540314,0.49475333094596863,3.562478584091331,1.6952754259109497,28.97007942199707,3.8474133014678955,0.4973958432674408,0.0002633345472781201,25.261107164102093,55.65010452270508,295.4237365722656,109.97669219970703,0.7002466917037964,0.00010065781800127245,10.435472485639314,1.0210376977920532,9713310720.0,12.025547981262207,0.52398681640625,0.000550419696870157,6.26649800066854,3.9202287197113037,22739658752.0,8.74133586883545,0.5281982421875,0.00022575478247760256,26.05431502732261,56.43597412109375,55586.7109375,25.021821975708008,0.61004638671875,8.444317717699588e-05,25.096869211881415,64.17002868652344,9654.2705078125,23.237092971801758,0.6632080078125,7.934636598656295e-05,24.94875362853198,71.5012435913086,33.2111930847168,25.391447067260742,0.5832366943359375,0.00019161612930701033,0.451346590636031,1.2130218744277954,0.544921875,0.0007183497583276449,20.598860388778945,81.19235229492188,87.60122680664062,21.00634765625,0.53521728515625,0.00036040267821097,0.11914564340997295,0.3058566749095917,0.515625,0.0011066397574958455,11.805417798803093,79.3861083984375,220.77418518066406,10.230714797973633,0.7024336457252502,0.0004531134906648042,3294.0022035576403,0.0,0.4769901931285858,13.692375183105469,0.22877509891986847,9.403396606445312,6.275021587498486e-05,26.982421875,0.0690069925876573,6.33296156488359,"[32, 34, 11]",0.9782539574965542,0.27991907562302276,103.0,0.017604166641831398,0.0,pre,0.18516655266284943,0.9999764561653137
22100,0.001091887359507382,0.0013101045042276382,4.733206515084021e-05,0.0009002430597320199,0.00043533561984077096,0.0006808504112996161,0.0017699039308354259,4.6533205022569746e-05,0.0026098296511918306,2.714063521125354e-05,0.00894880946725607,0.00043866175110451877,9.796545028686523,1.0,0.49616286158561707,0.5038371384143829,0.49616286158561707,3.361599775439059,1.6769397258758545,26.846059799194336,3.664590358734131,0.4947916865348816,0.0009831607310073476,24.0354365359287,55.524173736572266,250.1671905517578,110.4355697631836,0.6999725699424744,0.0009919532413862771,10.294745310393035,1.0244547128677368,33967964160.0,11.91103744506836,0.52398681640625,0.0002978433966028785,6.0590064611002274,3.9197912216186523,26291132416.0,8.605142593383789,0.5279541015625,0.0010567669770052833,24.641155075148163,56.247886657714844,2844.352294921875,23.655672073364258,0.6102294921875,0.0009719529717501937,23.76213839685743,64.12023162841797,2108.18505859375,21.949743270874023,0.663330078125,0.0009825087887367233,23.741843017408762,71.43621826171875,33.69636535644531,24.360273361206055,0.5825042724609375,0.000996895687533375,0.3866284582906542,1.1959247589111328,0.53125,0.0012095875369360503,19.5574831638705,81.26113891601562,79.81012725830078,20.017810821533203,0.5348968505859375,0.0009958100238824728,0.10195150063488614,0.30182692408561707,0.5078125,0.0012923771562060814,11.160522668555965,79.42620849609375,209.41281127929688,9.68402099609375,0.7024336457252502,0.000997178813510369,2974.409046930261,0.0,0.4949636161327362,4.684940338134766,0.32843196392059326,6.0508222579956055,,,,,,,,,,,pre,0.06868438422679901,0.9941801428794861
22200,0.0008577195112593472,0.0021661322098225355,0.00014982788707129657,0.0004284509923309088,0.001831656671129167,0.0019440563628450036,0.0025857386644929647,9.654790483182296e-05,0.0027625481598079205,6.97047426001518e-06,0.004597808234393597,0.00546202901750803,6.231997013092041,1.0,0.495379775762558,0.504620224237442,0.495379775762558,3.0750763798353513,1.6690478324890137,27.357778549194336,3.4124457836151123,0.5,0.000760737183090456,22.172597603182542,55.333953857421875,266.87701416015625,111.15658569335938,0.6998355388641357,0.0005724094340957719,14.553015243774977,1.0225234031677246,9857122304.0,15.646414756774902,0.52398681640625,0.005197770377484372,5.621559277543687,3.921511173248291,31767031808.0,8.328757286071777,0.5274658203125,0.0005143560611189341,22.964733120268484,55.84128189086914,2080.6943359375,22.044384002685547,0.60968017578125,0.0004651203084487058,21.94148935414652,63.878170013427734,1467.996826171875,20.201963424682617,0.663330078125,0.0004978215645743398,21.787293480984793,71.4365234375,33.248199462890625,22.718521118164062,0.58282470703125,0.0007776298642281059,0.35145738937727533,1.1846344470977783,0.541015625,0.003303374070620819,17.83800942028356,81.20431518554688,80.68656921386719,18.399890899658203,0.535125732421875,0.0007817721836094272,0.09242174848288279,0.29920297861099243,0.5,0.0009428101582849623,10.195608083598346,79.44135284423828,209.3656463623047,8.893959999084473,0.7023645043373108,0.000782888646311058,2650.243508549407,0.0,0.4909401834011078,5.064544677734375,0.6123745441436768,4.0404791831970215,,,,,,,,,,,pre,0.0986514762043953,0.9968492984771729
22300,0.00047296052798628807,0.0014958876417949796,3.771438423427753e-05,0.00019682264246512204,0.0012708092108368874,0.0013819023733958602,0.0015034585958346725,3.738213126780465e-05,0.001914525288157165,5.114109626447316e-06,0.003458294551819563,0.003999494947493076,6.434348106384277,1.0,0.49522316455841064,0.5047768354415894,0.49522316455841064,2.913588252608337,1.6751257181167603,27.612770080566406,3.27378249168396,0.5026041865348816,0.000492463324231464,22.40053154450944,55.22975158691406,194.6949920654297,111.10197448730469,0.699492871761322,0.0005185112215453116,19.603749037323432,1.0172007083892822,13876690944.0,20.344528198242188,0.52398681640625,0.0016170580367089544,5.406280341090799,3.9215500354766846,5333528064.0,8.197832107543945,0.527587890625,0.00047503957581368137,24.519824668170294,55.60893630981445,5415.900390625,23.54705810546875,0.6102294921875,0.0009133102807321019,22.51253651939535,63.6363525390625,15391.896484375,20.752460479736328,0.6636962890625,0.0006432979985003668,21.656028757437703,72.16688537597656,31.1892147064209,22.618581771850586,0.5828399658203125,0.0005493898376863308,0.3860933660908994,1.193484902381897,0.541015625,0.0022834747449063477,17.045714900947246,81.14412689208984,77.45831298828125,17.660842895507812,0.534942626953125,0.0005085591352990265,0.08865870134240836,0.299977570772171,0.5078125,0.0013078524826718515,9.816976315893626,79.4166259765625,211.7926025390625,8.59289836883545,0.7036089301109314,0.0005554372911252024,2887.913686188869,0.0,0.4853013753890991,5.189304351806641,0.5830376744270325,4.159504413604736,,,,,,,,,,,pre,0.892697274684906,0.9986831545829773
22400,0.0002893740020226687,0.000634157273452729,1.3614021554531064e-05,0.0001673205115366727,0.0005085321026854217,0.0005659454618580639,0.0006237792549654841,1.4535869013343472e-05,0.0008309689583256841,2.111369894919335e-06,0.0015672825975343585,0.0015559912426397204,7.2141828536987305,1.0,0.4958496391773224,0.5041503608226776,0.4958496391773224,2.8137504341060757,1.6970188617706299,27.706483840942383,3.19003963470459,0.4947916865348816,0.00040102838018647697,23.057354608942024,56.05131149291992,196.2554473876953,110.89881896972656,0.6998355388641357,0.00042245903712541237,22.2077200723205,1.0146781206130981,9651081216.0,22.825441360473633,0.52398681640625,0.0009834869505782368,5.22893184220728,3.9215476512908936,13791032320.0,8.093311309814453,0.52783203125,0.0003932853774388751,26.27563619814347,56.84934997558594,3212.08642578125,25.252910614013672,0.61029052734375,0.0006480835057603074,23.570647836941713,64.51171112060547,17388.796875,21.776506423950195,0.66302490234375,0.0005311427209117507,22.176557738629448,73.78392028808594,28.075103759765625,23.06751251220703,0.5824737548828125,0.0005171980133327422,0.452220704995567,1.2145509719848633,0.544921875,0.001989812167264103,16.699394644541478,81.35813903808594,68.48686218261719,17.340242385864258,0.534912109375,0.0004595265147478091,0.08880124422648307,0.3023569881916046,0.5078125,0.001362089042358727,9.625439126042023,79.3487548828125,206.29559326171875,8.443851470947266,0.7043694853782654,0.00043587175543512613,3169.5988113842905,0.0,0.485581636428833,5.819799423217773,0.49515655636787415,4.687735557556152,,,,,,,,,,,pre,0.9749777317047119,0.999735951423645
