epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
11400,1.8409726862955722e-06,3.732208710971463e-07,7.497829557223668e-08,1.0911871868302114e-06,3.365294674040342e-07,3.623593158863514e-07,7.393711030090344e-07,5.047573026217833e-08,1.2436634051482542e-06,2.3951155725399076e-08,7.467087357326818e-07,4.6809810783088324e-07,28.997831344604492,1.0,0.00924040749669075,0.9907595925033092,0.00924040749669075,4.595460119279216,2.3053977489471436,10.262961387634277,4.57589864730835,0.6197916865348816,0.00014214428378334594,24.4553688067991,59.7188835144043,280.6492614746094,106.02763366699219,0.7673382759094238,6.20364557600706e-05,7.110112481065838,1.0058655738830566,109981232.0,9.410091400146484,0.52203369140625,1.8348278513207242e-05,6.843813543155348,4.009312629699707,52948624.0,9.03122329711914,0.5318603515625,0.0002522252635417537,24.002364995779583,58.85181427001953,3189.380126953125,22.432506561279297,0.64154052734375,5.3758848548903014e-05,23.844328507071133,76.4400863647461,240961.0625,21.015993118286133,0.71380615234375,6.190496848120285e-05,23.934153190886946,78.40023803710938,48.15658187866211,23.217199325561523,0.6183319091796875,0.00016860829315794044,0.3333084896882863,1.185655117034912,0.51953125,0.0007166255904401225,22.407426066371876,89.70630645751953,95.04930114746094,22.349815368652344,0.556549072265625,0.00021886738007024844,0.07820928914207208,0.29631873965263367,0.515625,0.0014249662367190358,22.332315146546886,89.70240783691406,54.07429504394531,19.112401962280273,0.7548395991325378,0.00010946525302404159,3435.0262707667425,0.0,0.49249956011772156,14.227804183959961,0.4701155722141266,3.6388819217681885,,,,,,,,,,,pre,-0.13198019564151764,0.9999840259552002
11500,1.0907687055805582e-06,3.894198528087145e-07,7.473800422985732e-08,7.830716981516161e-07,3.5671857290253683e-07,4.237883217683702e-07,1.203029569296632e-06,8.956965302786557e-08,2.1008929707022617e-06,4.150494703480945e-08,1.1464067029010039e-06,4.687516650392354e-07,28.990379333496094,1.0,0.008927172981202602,0.9910728270187974,0.008927172981202602,4.598332824448911,2.3072285652160645,10.215424537658691,4.578557014465332,0.6197916865348816,0.00014595967560754357,24.457909376205635,59.64164733886719,283.24285888671875,106.0563735961914,0.7669956088066101,6.66373777632917e-05,7.107161560910295,1.0057218074798584,498873664.0,9.408039093017578,0.52203369140625,1.8504910343876766e-05,6.842118299525888,4.008206367492676,159960752.0,9.030560493469238,0.5318603515625,0.00024136004494828615,24.005566269389742,58.76908874511719,3358.788330078125,22.440284729003906,0.641357421875,5.9509664092475424e-05,23.84664751398506,76.35240936279297,72813.6875,21.024152755737305,0.71337890625,7.408193970901375e-05,23.934485980288464,78.34664916992188,48.00703430175781,23.226133346557617,0.61834716796875,0.0002290618251344337,0.33370684642978865,1.185449481010437,0.517578125,0.0012024810303229052,22.395409849436085,89.68594360351562,95.1386489868164,22.341522216796875,0.5564117431640625,0.0003401310670001946,0.07823903582620116,0.29635336995124817,0.5234375,0.0024456042055039937,22.300099407710047,89.67388153076172,53.97545623779297,19.08834457397461,0.7546321749687195,0.00015519350699522844,3433.416050331667,0.0,0.49247997999191284,14.073986053466797,0.4712759256362915,3.6308436393737793,,23.111328125,0.04757754826614875,6.647647843696177,"[15, 9, 6]",0.7570366448163517,2.4903638995854203,129.0,0.01296073105186224,0.0,pre,0.031040435656905174,0.9999847412109375
11600,1.5893675708866795e-06,3.6961631622034474e-07,7.614956132329098e-08,1.0475504268470104e-06,3.41619823984729e-07,3.759428182092961e-07,8.686897103871161e-07,6.124948725982904e-08,1.4938570984668331e-06,2.916331176550102e-08,8.771489206083061e-07,4.6707106093890616e-07,28.9759464263916,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,4.6011359595125985,2.3093554973602295,10.156618118286133,4.5810770988464355,0.6197916865348816,0.00015314230508631937,24.459713569267834,59.5641975402832,285.4566345214844,106.08531951904297,0.7665844559669495,6.241308529980689e-05,7.104750921512892,1.0055861473083496,235898336.0,9.40638256072998,0.52203369140625,1.8288813888198233e-05,6.841282508587457,4.007101535797119,395220352.0,9.030473709106445,0.531494140625,0.00028519324216865106,24.007487082890542,58.68729019165039,3339.334716796875,22.446765899658203,0.64105224609375,5.458264273609307e-05,23.84779669543001,76.26399230957031,54055.515625,21.03117561340332,0.71282958984375,6.336006046829864e-05,23.933608732348013,78.28950500488281,47.885372161865234,23.23403549194336,0.618316650390625,0.00017490828367252735,0.3338411146618935,1.1852259635925293,0.517578125,0.0007523031709709263,22.381577191042496,89.66793823242188,95.17100524902344,22.33149528503418,0.5561370849609375,0.00022635904706572142,0.07835576724687758,0.29641619324684143,0.5234375,0.0015321182829544117,22.267153182206382,89.64685821533203,53.91004180908203,19.063535690307617,0.7543556094169617,0.0001160062174141472,3431.5018401569687,0.0,0.49256840348243713,14.249322891235352,0.47145071625709534,3.6285250186920166,,,,,,,,,,,pre,-0.3126562237739563,0.9999833703041077
11700,2.1783368993055774e-06,3.9482370084442664e-07,7.431050619288726e-08,1.4893239494995214e-06,3.4598508591443533e-07,3.967551549521886e-07,1.0276994544256013e-06,7.506415755642593e-08,1.7672311969363363e-06,3.4617066546616115e-08,1.0105566161655588e-06,4.6759390670558787e-07,28.9586238861084,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,4.6034766783460705,2.311370372772217,10.103828430175781,4.583188056945801,0.6197916865348816,0.0002013529775510685,24.462076536479124,59.48793029785156,288.2568359375,106.1136245727539,0.7658305764198303,6.418218639568985e-05,7.1020655354188875,1.0054583549499512,277108544.0,9.40453052520752,0.52203369140625,1.8373875192758653e-05,6.840291582105448,4.005985260009766,209108432.0,9.030281066894531,0.5316162109375,0.0003736728331158147,24.01020214677307,58.60728073120117,3281.673828125,22.453950881958008,0.640625,5.588158406725371e-05,23.849267003853466,76.1776351928711,74321.2265625,21.03848648071289,0.71246337890625,6.5219564078612e-05,23.9336214832751,78.23725891113281,47.728939056396484,23.242900848388672,0.6183624267578125,0.0001893948894541278,0.33409560732672666,1.1851361989974976,0.521484375,0.0008925392178665003,22.368725115241816,89.65391540527344,95.20558166503906,22.322410583496094,0.5561065673828125,0.0002575006198024025,0.07851114509384712,0.2965175211429596,0.5234375,0.001763972702114089,22.234324215946923,89.62181854248047,53.765010833740234,19.03888702392578,0.7537333965301514,0.00013212278687868597,3429.7525113527663,0.0,0.4925873577594757,14.09124755859375,0.47281041741371155,3.6227662563323975,,,,,,,,,,,pre,-0.08711837977170944,0.999980092048645
11800,2.4032558485487243e-06,3.741369596355071e-07,7.561026649227642e-08,1.5197408629319398e-06,3.362133043083304e-07,3.5737463122131885e-07,6.735281203873456e-07,4.465818648213826e-08,1.0726614618761232e-06,2.0233144937265024e-08,6.914561367921124e-07,4.678180118844466e-07,28.94027328491211,1.0,0.008927172981202602,0.9910728270187974,0.008927172981202602,4.60555799816779,2.3140969276428223,10.026235580444336,4.585036754608154,0.6223958730697632,0.00022482848734069175,24.465944872334152,59.41278076171875,290.5162353515625,106.14095306396484,0.765350878238678,6.443882045260205e-05,7.099611255587784,1.0053383111953735,333676384.0,9.402836799621582,0.52203369140625,1.8590624270301607e-05,6.839107802800748,4.004965782165527,297117280.0,9.029924392700195,0.5311279296875,0.0004065318514274281,24.014936249882854,58.529335021972656,3223.904052734375,22.463045120239258,0.64013671875,5.261456142011933e-05,23.852346807854936,76.09217834472656,71534.4453125,21.047285079956055,0.71221923828125,5.892615240234766e-05,23.932881918274333,78.1898193359375,47.520263671875,23.25114631652832,0.618255615234375,0.00015344028329881046,0.3345191644786639,1.1852309703826904,0.51953125,0.0005690673725701921,22.353833634833826,89.64079284667969,95.04191589355469,22.311481475830078,0.5558624267578125,0.00017932006789556426,0.07876886940717556,0.2966383397579193,0.5234375,0.0010865172158159165,22.198951710187803,89.5967788696289,53.59491729736328,19.011943817138672,0.7536642551422119,9.858542238817727e-05,3428.0113895428367,0.0,0.4924536645412445,14.204792976379395,0.473273366689682,3.6197028160095215,,,,,,,,,,,pre,0.5650651454925537,0.9999839067459106
11900,1.7049457028406323e-06,3.7977949318701576e-07,7.406703872447906e-08,1.1333344218655839e-06,3.43261120860916e-07,3.7425996879392187e-07,8.888542879503802e-07,6.365590365930984e-08,1.5552571994703612e-06,3.0054334132501026e-08,9.69014308793703e-07,4.6761257976868364e-07,28.929716110229492,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.608769988101235,2.316405773162842,9.967103004455566,4.588026523590088,0.625,0.0001482899104350557,24.470578336066406,59.339508056640625,292.4722900390625,106.16780090332031,0.7642543911933899,6.280952258462266e-05,7.097082758373276,1.0052343606948853,175291680.0,9.401095390319824,0.52203369140625,1.8116292037797564e-05,6.838142501519967,4.003847122192383,443985920.0,9.029723167419434,0.5311279296875,0.00026784620997729073,24.020415206230044,58.453224182128906,3195.72802734375,22.472814559936523,0.63995361328125,5.4698462625269335e-05,23.856765574399958,76.0059814453125,641450.25,21.0573673248291,0.71209716796875,6.184147336509677e-05,23.93340216638271,78.13797760009766,47.29713821411133,23.26032829284668,0.61810302734375,0.00017589220833051747,0.3348594934533512,1.1854314804077148,0.517578125,0.0007728033056578308,22.340647320636844,89.62754821777344,94.95841217041016,22.302282333374023,0.555755615234375,0.00023499602326601288,0.07923073288617216,0.2968237102031708,0.53125,0.0015303932033558522,22.161348474561233,89.56961059570312,53.69736099243164,18.98301887512207,0.7531803250312805,0.00012739614702089798,3426.4603883698583,0.0,0.49256840348243713,14.239212036132812,0.474060595035553,3.6178996562957764,,,,,,,,,,,pre,-0.34406402707099915,0.9999753832817078
12000,1.8500472833693493e-06,3.740532008578157e-07,7.475425434222416e-08,1.1683692946462543e-06,3.4330398079873703e-07,3.843393017177732e-07,9.51270180848951e-07,6.827731624525768e-08,1.6873840422704234e-06,3.281506977259596e-08,1.0378545312050846e-06,4.6938654918449174e-07,28.919904708862305,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.611531622733461,2.3191802501678467,9.895344734191895,4.590573787689209,0.6276041865348816,0.00014493765605801335,24.478088545629053,59.270137786865234,294.5152587890625,106.1930923461914,0.7634320259094238,6.364452792497963e-05,7.094857688159388,1.005130410194397,9619009536.0,9.39957332611084,0.52203369140625,1.9093182827615164e-05,6.837477505104679,4.002816200256348,154706368.0,9.029694557189941,0.5311279296875,0.0002293949312262583,24.02842300910918,58.37932205200195,3241.184326171875,22.484952926635742,0.63958740234375,5.446869777863842e-05,23.863057130331576,75.92045593261719,109826.703125,21.069149017333984,0.711669921875,6.556805467029404e-05,23.935003643493822,78.0916748046875,47.00444793701172,23.27045249938965,0.6182861328125,0.0001991280426566988,0.3352504846724407,1.1854811906814575,0.513671875,0.0009651790777172744,22.325504733848543,89.61681365966797,94.72450256347656,22.291154861450195,0.55523681640625,0.0002863068299362221,0.07942214218258312,0.2969280183315277,0.5234375,0.0019412010691229593,22.120220120595405,89.541259765625,53.758548736572266,18.95045280456543,0.7530420422554016,0.00014387283271369552,3425.077154896222,0.0,0.49258339405059814,14.26583480834961,0.4742567241191864,3.6143181324005127,3.269444277975708e-05,22.83984375,0.047449763962377565,6.64672376960516,"[6, 9, 15]",0.7959600004762696,2.132646056403101,129.0,0.012942017987370491,0.0,pre,0.4340873658657074,0.9999858140945435
12100,2.135832346539246e-06,3.7245072803671064e-07,7.592213790985625e-08,1.352710341961938e-06,3.395565215669194e-07,3.6065344488633855e-07,6.556741141139355e-07,4.174754408836634e-08,1.0860374004550977e-06,2.0377592946374534e-08,7.309652119147358e-07,4.6716442625438503e-07,28.90290069580078,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.614022708130885,2.3216376304626465,9.832660675048828,4.592897891998291,0.625,0.0001498808598043267,24.48729890406836,59.20226287841797,296.54241943359375,106.21747589111328,0.7628837823867798,6.287324269460003e-05,7.09248643284207,1.0050270557403564,330987936.0,9.397944450378418,0.52203369140625,1.81794425356273e-05,6.837067986880529,4.001768112182617,82655688.0,9.02982234954834,0.53106689453125,0.0002919537451835533,24.037867871275,58.30624008178711,3380.02001953125,22.49849510192871,0.6396484375,5.247205492708158e-05,23.87051429351112,75.83506774902344,351325.0,21.0821533203125,0.71112060546875,5.9322356499838214e-05,23.935236970785482,78.04938507080078,46.741573333740234,23.279207229614258,0.6177520751953125,0.0001501699535873566,0.33548402119859017,1.1854004859924316,0.515625,0.000519601628928253,22.306534511967424,89.6011734008789,94.88775634765625,22.276304244995117,0.554840087890625,0.00017244580465942722,0.07950524649331236,0.29700034856796265,0.53125,0.0009720385259310877,22.07391287004937,89.51162719726562,53.8365364074707,18.91284942626953,0.7526271939277649,0.00010207006713684585,3423.439970847685,0.0,0.4928106963634491,14.241889953613281,0.47478440403938293,3.61213755607605,,,,,,,,,,,pre,-0.02218611352145672,0.9999825358390808
12200,1.063125068867521e-06,3.8680462921547587e-07,7.565524384745004e-08,6.228270308383799e-07,3.556891385869676e-07,4.2262163901796157e-07,1.1983129297732376e-06,8.806021867258096e-08,2.0996012608520687e-06,4.08630889126016e-08,1.2204509403090924e-06,4.711604901785904e-07,28.896316528320312,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,4.615256691651504,2.323267698287964,9.793550491333008,4.594075679779053,0.625,9.18704340390064e-05,24.495552749268334,59.13511657714844,297.58221435546875,106.24209594726562,0.7624725699424744,6.343206495208395e-05,7.090533228785114,1.0049396753311157,871917440.0,9.396611213684082,0.52203369140625,1.7858382478011953e-05,6.836453663548642,4.000827789306641,168097920.0,9.029802322387695,0.5311279296875,0.00012325728347465945,24.04681662192394,58.23236083984375,3794.295166015625,22.5116024017334,0.63909912109375,5.538855114520468e-05,23.877402938631118,75.7503890991211,105863.09375,21.09454917907715,0.7109375,6.88211703076742e-05,23.93646477036918,78.00704193115234,46.5009880065918,23.288524627685547,0.617218017578125,0.00021080970117844783,0.3357581613589742,1.185408353805542,0.509765625,0.0010667637214838862,22.288815362939392,89.58789825439453,94.78925323486328,22.262670516967773,0.5543365478515625,0.0002996241203127345,0.07956052602924764,0.2970791161060333,0.53125,0.0020867306721758707,22.02992017263113,89.48358917236328,53.87470626831055,18.877466201782227,0.7529037594795227,0.00015138481082461913,3421.907301945612,0.0,0.4928317964076996,14.27707576751709,0.4740637540817261,3.6133084297180176,,,,,,,,,,,pre,0.37403663992881775,0.9999856948852539
12300,1.5738820593469427e-06,3.8003821600796073e-07,7.466802287581231e-08,9.753783842825214e-07,3.410321198771271e-07,3.8249331169026846e-07,9.051100846590998e-07,6.415150011207515e-08,1.5868547507125186e-06,3.03221057151859e-08,9.871778274828102e-07,4.689570687332889e-07,28.886091232299805,1.0,0.008613938465714455,0.9913860615342855,0.008613938465714455,4.615898042633766,2.3253347873687744,9.733691215515137,4.594480037689209,0.6223958730697632,0.00010903448473062135,24.503225931592915,59.06880187988281,299.9104919433594,106.26660919189453,0.7620614171028137,5.9895068153002076e-05,7.088550964693189,1.0048624277114868,1055429888.0,9.395256042480469,0.52203369140625,1.814093950425849e-05,6.835766738938631,3.9998979568481445,205846752.0,9.029716491699219,0.5311279296875,0.0001783047992919501,24.055547646199905,58.15932083129883,4546.796875,22.524425506591797,0.6387939453125,5.3216507647754704e-05,23.883977829763957,75.66771697998047,37635.09765625,21.106626510620117,0.71087646484375,6.421190248147513e-05,23.9374286062904,77.96914672851562,46.36080551147461,23.297626495361328,0.6172637939453125,0.0001829634744660444,0.3360649355104323,1.1854193210601807,0.509765625,0.0008312632014408235,22.271235586969855,89.57750701904297,94.39958953857422,22.249109268188477,0.553924560546875,0.00025315321107589043,0.07934204093111089,0.29708245396614075,0.5234375,0.0016851600314200025,21.987567509845196,89.45867156982422,53.91626739501953,18.84340476989746,0.7526271939277649,0.00013659111673863062,3420.3844096660614,0.0,0.49281343817710876,14.295408248901367,0.47403353452682495,3.612556219100952,,,,,,,,,,,pre,0.1942068487405777,0.9999869465827942
12400,2.325164132344071e-06,4.03202108145706e-07,7.411748015329067e-08,1.4509953416563803e-06,3.5459666491988173e-07,4.1108953041657514e-07,1.0933835028481553e-06,7.914923827456732e-08,1.909884758788394e-06,3.6854967078170375e-08,1.1402280506445095e-06,4.7045091378095094e-07,28.87447166442871,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.617169117124467,2.32731556892395,9.680506706237793,4.59552526473999,0.6197916865348816,0.0002133611314379569,24.509855818151248,59.00259017944336,303.9069519042969,106.29145050048828,0.7615817189216614,6.470300624993288e-05,7.0863724714897325,1.0047845840454102,623168960.0,9.39375114440918,0.52203369140625,1.887188738609706e-05,6.834791477597274,3.9990146160125732,780721344.0,9.029462814331055,0.53125,0.0003642469673370369,24.06306437041075,58.087703704833984,5610.8759765625,22.536035537719727,0.63812255859375,5.5397066507057204e-05,23.889904542766594,75.58524322509766,31697.36328125,21.118059158325195,0.7108154296875,6.85953603797627e-05,23.93878250072855,77.92745208740234,46.22958755493164,23.307069778442383,0.6171722412109375,0.0001989929714467868,0.33645179105407513,1.1853344440460205,0.505859375,0.0009430299975224654,22.25343827674094,89.56739044189453,94.00862121582031,22.235265731811523,0.554107666015625,0.0002717270750602372,0.07920921029825387,0.297109991312027,0.5234375,0.0018962635716842187,21.948255548695876,89.43448638916016,54.10017013549805,18.812170028686523,0.7529037594795227,0.00014085882017786765,3418.8671564781107,0.0,0.49274614453315735,14.20112419128418,0.4742410480976105,3.612760543823242,,,,,,,,,,,pre,-0.0006928425282239914,0.999984085559845
12500,2.238539764221059e-06,3.866634017413162e-07,7.40875947258246e-08,1.3683094266525586e-06,3.4598014053699444e-07,3.910878945134755e-07,9.657284181230352e-07,6.851778522332097e-08,1.706058696981927e-06,3.2722645926241967e-08,1.0638059393386357e-06,4.7028285621308896e-07,28.867664337158203,1.0,0.008457321673631668,0.9915426783263683,0.008457321673631668,4.619511414821909,2.328989028930664,9.640046119689941,4.597716808319092,0.6145833730697632,0.00019326753436554935,24.514523308180884,58.9362907409668,309.0408020019531,106.31714630126953,0.7611019611358643,6.556506603114858e-05,7.083886637301356,1.004721760749817,225550768.0,9.392024993896484,0.52203369140625,1.8121239122130735e-05,6.833572972755512,3.998110771179199,316673408.0,9.029048919677734,0.5308837890625,0.0003498700445504971,24.067828651055386,58.01758575439453,7211.7607421875,22.544919967651367,0.6376953125,5.269684237187179e-05,23.89373140366789,75.50189208984375,21939.513671875,21.127477645874023,0.71038818359375,6.292805923178336e-05,23.939414801842744,77.87733459472656,46.20471954345703,23.315818786621094,0.616973876953125,0.0001814849901143007,0.3366981367276047,1.185254693031311,0.505859375,0.000811264625053606,22.239447330770723,89.55504608154297,93.81716918945312,22.22507667541504,0.5535736083984375,0.00025247457811377694,0.07908325513277535,0.2971450984477997,0.5234375,0.0017252844756521226,21.911745086914145,89.41227722167969,54.26588821411133,18.783546447753906,0.7524197697639465,0.00013687357057832954,3417.2844757535495,0.0,0.492827832698822,14.244499206542969,0.4736194908618927,3.6152021884918213,,22.830078125,0.0473744571065708,6.646352272480726,"[15, 9, 6]",0.8096127910492643,2.0057809553315153,129.0,0.012835288420319557,0.0,pre,0.7222073078155518,0.999986469745636
12600,1.651289380788512e-06,3.8333996599249076e-07,7.487496134217508e-08,1.0024615448855911e-06,3.4864416420532507e-07,3.9145209029811667e-07,9.845554131970857e-07,7.152558367806705e-08,1.7578106508153724e-06,3.372252521671726e-08,1.0829163556991261e-06,4.6931185693210864e-07,28.85930824279785,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.622119315746202,2.3309710025787354,9.592114448547363,4.6001296043396,0.6119791865348816,0.00018346819939504269,24.51761289940675,58.870845794677734,312.3863220214844,106.3436508178711,0.7610334753990173,6.236178864124594e-05,7.08126363997059,1.004668951034546,857147776.0,9.390192031860352,0.52203369140625,1.7835904945430953e-05,6.83196508463887,3.997244119644165,454257536.0,9.028392791748047,0.5308837890625,0.00031321713160171067,24.07067383492177,57.946502685546875,11551.9267578125,22.551918029785156,0.63739013671875,5.3294484091341084e-05,23.895412167532285,75.41863250732422,33496.7734375,21.13481330871582,0.70989990234375,6.492734607471563e-05,23.937999750005222,77.82948303222656,46.21944046020508,23.322839736938477,0.6165313720703125,0.00018850153150050484,0.336909263687235,1.1851730346679688,0.505859375,0.0008886465564867628,22.226727948637297,89.544677734375,93.70567321777344,22.21605110168457,0.553253173828125,0.00026548406139668246,0.07888787452208099,0.2971353828907013,0.5,0.001804221818037446,21.880373224007744,89.39275360107422,54.399085998535156,18.759580612182617,0.752212405204773,0.00013886999143121562,3415.6111633386463,0.0,0.49283120036125183,14.314488410949707,0.47355619072914124,3.6164512634277344,,,,,,,,,,,pre,-0.04676908254623413,0.9999812841415405
12700,1.4275464081947575e-06,3.7433630950545194e-07,7.499700416246924e-08,8.953698511504626e-07,3.3786474773478403e-07,3.6684818383037054e-07,7.119380711628764e-07,4.717418633504167e-08,1.2084074114682153e-06,2.2559426327006804e-08,7.844732294870482e-07,4.69199818553534e-07,28.852863311767578,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,4.625297949189264,2.332976818084717,9.5416841506958,4.602896213531494,0.609375,0.00014885577723611134,24.521193699118474,58.80620193481445,313.8316345214844,106.36946105957031,0.7605537176132202,6.144088566239421e-05,7.078526230780918,1.0046279430389404,959465280.0,9.38826847076416,0.52203369140625,1.8111193461658277e-05,6.8302763947487595,3.996403694152832,226322576.0,9.027607917785645,0.5308837890625,0.0002585269992089571,24.074025750179644,57.87705612182617,34615.23046875,22.559391021728516,0.6375732421875,5.030584747961659e-05,23.8980505750796,75.33631896972656,63225.625,21.14299964904785,0.70941162109375,5.959537094026331e-05,23.93674015602114,77.78158569335938,46.22685623168945,23.32981300354004,0.6161651611328125,0.0001588029467295842,0.33703940451089964,1.1850686073303223,0.50390625,0.0006296458581693822,22.211284429448455,89.53595733642578,93.43001556396484,22.204376220703125,0.5531768798828125,0.0002025410488152323,0.07865707291357137,0.29713600873947144,0.5,0.0012585033890520796,21.84869232803905,89.37348175048828,54.53855895996094,18.73519515991211,0.752212405204773,0.00011530591627966704,3413.909892129712,0.0,0.4929119646549225,14.366904258728027,0.47362715005874634,3.6173152923583984,,,,,,,,,,,pre,0.045340120792388916,0.9999828934669495
12800,2.047324187515187e-06,3.698989701206301e-07,7.566052317997674e-08,1.270794768970518e-06,3.442988543156389e-07,3.7523673768191657e-07,8.520911478626658e-07,5.911538636382829e-08,1.4955653568904381e-06,2.8332356905025335e-08,9.701930139272008e-07,4.687329919761396e-07,28.84208869934082,1.0,0.008300704881548882,0.9916992951184511,0.008300704881548882,4.627887752203706,2.334184169769287,9.512565612792969,4.6053853034973145,0.6067708730697632,0.00019041460646997585,24.52138784640997,58.74101638793945,316.1531677246094,106.39685821533203,0.7603481411933899,6.289918675053344e-05,7.0753162865994845,1.004591464996338,803650752.0,9.386000633239746,0.52203369140625,1.8308312458933606e-05,6.828246789889247,3.9956493377685547,5136724992.0,9.026640892028809,0.53033447265625,0.00035305316516119454,24.074542948186213,57.808650970458984,75344.59375,22.564159393310547,0.63702392578125,5.263750876638182e-05,23.89826766243999,75.25546264648438,98814.765625,21.14875030517578,0.70904541015625,6.179453144329266e-05,23.93493224233803,77.73204803466797,46.29526901245117,23.335960388183594,0.6160125732421875,0.0001786496117496672,0.3372868783354486,1.1851083040237427,0.501953125,0.0008240491352915006,22.203289936051707,89.52947235107422,93.3357162475586,22.20001220703125,0.5532379150390625,0.00025170595471132515,0.07881689654247553,0.2972736656665802,0.5,0.00169074486139503,21.823317154613765,89.3542251586914,54.66289138793945,18.71693992614746,0.7520049810409546,0.00013346620590278934,3412.3558887718245,0.0,0.49297162890434265,14.22910213470459,0.4741617739200592,3.6167726516723633,,,,,,,,,,,pre,-0.3099341094493866,0.9999797940254211
12900,2.6079358121933183e-06,3.733526625637751e-07,7.640088028892933e-08,1.7749323433235986e-06,3.4481482202863845e-07,3.7278164199960884e-07,7.884760293563886e-07,5.41227329620142e-08,1.388268515256641e-06,2.6209132641952237e-08,9.217195042765525e-07,4.6822881927255366e-07,28.838685989379883,1.0,0.00814408715814352,0.9918559128418565,0.00814408715814352,4.629886417190381,2.3355491161346436,9.475046157836914,4.607364177703857,0.6067708730697632,0.00022573951333585524,24.522802835049642,58.67573547363281,317.50286865234375,106.42342376708984,0.7597998976707458,6.32017861360088e-05,7.072972997367117,1.0045431852340698,2134873216.0,9.384358406066895,0.52203369140625,1.7940570464236773e-05,6.826328905561487,3.9948339462280273,282439040.0,9.025728225708008,0.5303955078125,0.00042631908375858463,24.076724438095162,57.741703033447266,16388.927734375,22.57048988342285,0.636474609375,5.1758170187345155e-05,23.900203483704903,75.17713165283203,21227.994140625,21.15614891052246,0.7086181640625,6.114660226930157e-05,23.933963205590555,77.68217468261719,46.360225677490234,23.3425235748291,0.6158294677734375,0.0001722347593962504,0.3375105511817434,1.1851367950439453,0.5,0.0007537916750368103,22.191119175554707,89.5192642211914,93.37451934814453,22.19160270690918,0.5529022216796875,0.00023509346468030914,0.0788274773116483,0.29734015464782715,0.515625,0.001547347746541957,21.796215547820022,89.33415985107422,54.88969421386719,18.696992874145508,0.7517975568771362,0.00013233640179552926,3410.813311042264,0.0,0.49307870864868164,14.20936393737793,0.4741513729095459,3.6180121898651123,,,,,,,,,,,pre,0.4237278997898102,0.9999874234199524
