epoch,grad_norm_pos_embed,grad_norm_embed_weight,grad_norm_W_Q_weight,grad_norm_W_K_weight,grad_norm_W_V_weight,grad_norm_W_O_weight,grad_norm_W_in_weight,grad_norm_W_in_bias,grad_norm_W_out_weight,grad_norm_W_out_bias,grad_norm_unembed_weight,train_loss,test_loss,train_acc,test_acc,acc_gap,grokking_score,l2_pos_embed,eff_rank_pos_embed,condition_number_pos_embed,weight_dist_init_pos_embed,sign_stability_pos_embed,update_weight_ratio_pos_embed,l2_embed_weight,eff_rank_embed_weight,condition_number_embed_weight,weight_dist_init_embed_weight,sign_stability_embed_weight,update_weight_ratio_embed_weight,l2_W_Q_weight,eff_rank_W_Q_weight,condition_number_W_Q_weight,weight_dist_init_W_Q_weight,sign_stability_W_Q_weight,update_weight_ratio_W_Q_weight,l2_W_K_weight,eff_rank_W_K_weight,condition_number_W_K_weight,weight_dist_init_W_K_weight,sign_stability_W_K_weight,update_weight_ratio_W_K_weight,l2_W_V_weight,eff_rank_W_V_weight,condition_number_W_V_weight,weight_dist_init_W_V_weight,sign_stability_W_V_weight,update_weight_ratio_W_V_weight,l2_W_O_weight,eff_rank_W_O_weight,condition_number_W_O_weight,weight_dist_init_W_O_weight,sign_stability_W_O_weight,update_weight_ratio_W_O_weight,l2_W_in_weight,eff_rank_W_in_weight,condition_number_W_in_weight,weight_dist_init_W_in_weight,sign_stability_W_in_weight,update_weight_ratio_W_in_weight,l2_W_in_bias,weight_dist_init_W_in_bias,sign_stability_W_in_bias,update_weight_ratio_W_in_bias,l2_W_out_weight,eff_rank_W_out_weight,condition_number_W_out_weight,weight_dist_init_W_out_weight,sign_stability_W_out_weight,update_weight_ratio_W_out_weight,l2_W_out_bias,weight_dist_init_W_out_bias,sign_stability_W_out_bias,update_weight_ratio_W_out_bias,l2_unembed_weight,eff_rank_unembed_weight,condition_number_unembed_weight,weight_dist_init_unembed_weight,sign_stability_unembed_weight,update_weight_ratio_unembed_weight,total_weight_sq,dead_frac_mlp,sparsity_mlp,margin,test_entropy,test_confidence,sharpness,fourier_mean_top_freq_mlp,fourier_mean_frac_explained_mlp,fourier_mean_entropy_mlp,fourier_key_freqs_mlp,logit_fourier_frac,logit_fourier_entropy,idim_mlp,group_assoc_frac,group_has_identity,phase,grad_alignment,cka_vs_prev
2600,2.5778405188248144e-07,3.1138770850702713e-07,5.2806498729296436e-08,4.460942477635399e-07,2.873329094654764e-07,2.8671411200775765e-07,2.9243696531011665e-07,8.892504510527033e-09,3.016500613739481e-07,3.664608172471162e-09,2.972420816149679e-07,3.659560547930596e-07,7.225066184997559,1.0,0.5209083557128906,0.4790916442871094,0.5209083557128906,3.1409599163578945,2.0714704990386963,10.864082336425781,3.241753578186035,0.625,0.00024733487827000445,25.580539745515047,82.19863891601562,109.04881286621094,100.26383972167969,0.8276453018188477,0.00037814120831164807,7.440196341928438,11.688804626464844,52086.46484375,9.362320899963379,0.51702880859375,0.00031638936696964785,5.982803178143854,17.578536987304688,14826.470703125,8.118032455444336,0.5482177734375,0.0002616323150381574,20.768421498586953,72.25691986083984,2682.51025390625,18.912769317626953,0.65765380859375,0.00020410602386080983,20.863024903054416,81.40028381347656,24995.1484375,17.664247512817383,0.73126220703125,0.00019435387683183135,22.443493225957358,84.84664916992188,35.888771057128906,21.03435707092285,0.649200439453125,0.0003892412965957171,0.4514739441413432,1.1800291538238525,0.564453125,0.0007274201108928196,22.42654295921604,86.50483703613281,46.2905158996582,22.0361385345459,0.579315185546875,0.000370739148347244,0.1087310859110362,0.2817724347114563,0.53125,0.0007215371395073223,21.334812510390513,83.53875732421875,64.89936828613281,18.0709171295166,0.7488246560096741,0.0002453323660733443,3084.023331301287,0.0,0.4819066822528839,12.882442474365234,0.22574982047080994,8.813425064086914,,,,,,,,,,,pre,0.6851399540901184,0.999215841293335
2700,3.553956275936798e-07,3.3686637834762223e-07,5.125431457031482e-08,5.808406626783835e-07,2.8025854703628283e-07,2.803567724640743e-07,2.936191663138743e-07,1.0473797829035902e-08,3.146152778299438e-07,4.888302651551157e-09,3.0703961328981677e-07,3.576465132937301e-07,6.671749591827393,1.0,0.5260767340660095,0.4739232659339905,0.5260767340660095,3.1720746358049627,2.052198648452759,11.185867309570312,3.2785911560058594,0.6302083730697632,0.0002942160748886949,24.91642157222509,80.96428680419922,113.27448272705078,101.07805633544922,0.8233278393745422,0.0003660171800087588,7.231092857822878,10.732200622558594,51956.66796875,9.235784530639648,0.51702880859375,0.00030579424680463534,5.971281623205592,16.192895889282227,13801.2587890625,8.14601993560791,0.54510498046875,0.0004051473947579932,20.770175914506147,71.50291442871094,4626.77490234375,18.940937042236328,0.65728759765625,0.0002078937184247284,20.85615538706252,80.69476318359375,3833.56689453125,17.687646865844727,0.73004150390625,0.00019807285327623508,22.27831190086771,83.75341796875,38.7739143371582,20.981111526489258,0.646759033203125,0.00039506330555571487,0.43196642563520243,1.1775661706924438,0.55859375,0.0007340766102671945,22.26596490968615,85.65968322753906,49.38755798339844,21.907793045043945,0.5773162841796875,0.0003779920446357426,0.11053940727567815,0.28423312306404114,0.546875,0.0007238160046402592,21.22356754497079,82.97933197021484,67.3076171875,18.002878189086914,0.7461974620819092,0.0002584681630350755,3027.949462451972,0.0,0.48090654611587524,13.248357772827148,0.2221798598766327,8.876251220703125,,,,,,,,,,,pre,0.9253623485565186,0.999142050743103
2800,2.977822930461116e-07,3.045193182060757e-07,5.8753123255428363e-08,3.746032462004223e-07,2.7327934049026226e-07,2.7315360284774215e-07,2.830172149970167e-07,8.383974403614047e-09,2.949164752408251e-07,4.0577683435572e-09,3.030586981367378e-07,3.5189518143852183e-07,6.08643102645874,1.0,0.5345340371131897,0.4654659628868103,0.5345340371131897,3.194806121770253,2.036884307861328,11.426475524902344,3.306643009185791,0.6197916865348816,0.00026013589497943956,24.32090602190968,79.71160125732422,115.65482330322266,101.8299560546875,0.8177768588066101,0.0003569506254049142,7.03745440236255,9.842804908752441,52380.27734375,9.120665550231934,0.51702880859375,0.000290063329051963,5.945704523663688,14.975077629089355,13391.849609375,8.161437034606934,0.5430908203125,0.00026152549189985145,20.74069777489304,70.74803924560547,14232.1513671875,18.93955421447754,0.655517578125,0.00021409404438789596,20.819032852326497,79.97840881347656,2227.22119140625,17.682952880859375,0.7283935546875,0.0002058908566687103,22.105500157359735,82.6823959350586,41.81620407104492,20.921924591064453,0.6447601318359375,0.00040547659900348136,0.4139459193953194,1.1744396686553955,0.552734375,0.0007700769576573538,22.097165632811514,84.80648803710938,52.59273910522461,21.77211570739746,0.5757904052734375,0.00039081983575341606,0.1139048806776672,0.28702303767204285,0.5390625,0.0008679410019254249,21.094964519433823,82.38682556152344,69.55077362060547,17.921350479125977,0.7437776327133179,0.00027992386809277796,2972.318815559149,0.0,0.4794236421585083,13.594352722167969,0.2223358303308487,8.921876907348633,,,,,,,,,,,pre,0.16883592307567596,0.9990663528442383
2900,2.134405008291651e-07,2.910145440182532e-07,5.713270923024538e-08,2.991933740759123e-07,2.6742074510366365e-07,2.6732448077382287e-07,2.7982741812593304e-07,9.04771368936963e-09,2.9006153567934234e-07,4.179254275982203e-09,2.9434414727802505e-07,3.4220383327010495e-07,5.449808597564697,1.0,0.5465935468673706,0.4534064531326294,0.5465935468673706,3.203599401559344,2.0267558097839355,11.522665023803711,3.3207437992095947,0.6171875,0.00019400931390178665,23.782796280626492,78.43997955322266,117.47699737548828,102.53192901611328,0.8118832111358643,0.0003571431916769221,6.854364672489826,9.023652076721191,53784.0625,9.013096809387207,0.51702880859375,0.00028532844582857523,5.903440422811396,13.908835411071777,12879.658203125,8.162985801696777,0.541015625,0.00024868789847850984,20.685307781316972,69.98426818847656,21518.2109375,18.91380500793457,0.65374755859375,0.00022742319509280677,20.756612804059728,79.24651336669922,2107.040771484375,17.65538215637207,0.7274169921875,0.00022108887320125407,21.92560900687289,81.6286849975586,44.968666076660156,20.856107711791992,0.642852783203125,0.0004219752200110062,0.3982967427272097,1.1716948747634888,0.548828125,0.0008041212966074759,21.91925977250622,83.93756103515625,55.93626403808594,21.62800407409668,0.573944091796875,0.00040290196246760247,0.11901798345966685,0.29047662019729614,0.5390625,0.0008827140148012845,20.948730372011063,81.74928283691406,72.11203002929688,17.827499389648438,0.7423257827758789,0.0002977954361334999,2916.644694117829,0.0,0.4775678217411041,13.462226867675781,0.2239818274974823,8.979752540588379,,,,,,,,,,,pre,0.8435132503509521,0.9989137053489685
3000,2.87741045212897e-07,3.07127322685119e-07,5.662731439315394e-08,4.1400255668122554e-07,2.630598601172096e-07,2.634229190334736e-07,2.804738130635087e-07,9.471298412222495e-09,2.962810299322882e-07,4.529563391031388e-09,3.1365800623461837e-07,3.3092524631683773e-07,4.747696399688721,1.0,0.5711824297904968,0.4288175702095032,0.5711824297904968,3.2047994563402695,2.02244234085083,11.461013793945312,3.327328681945801,0.6197916865348816,0.00018405907616256978,23.281724512781746,77.16288757324219,119.45782470703125,103.20193481445312,0.805235743522644,0.0003612992649397292,6.667901814800246,8.292254447937012,55570.67578125,8.90299129486084,0.51702880859375,0.0003023229179576131,5.838460721473718,12.984334945678711,13071.22265625,8.147603034973145,0.53936767578125,0.0003077341439583548,20.59630090778401,69.20281219482422,15061.6181640625,18.857025146484375,0.65179443359375,0.00023947417724997367,20.66104952041779,78.48858642578125,2031.2933349609375,17.597192764282227,0.72637939453125,0.0002353427780406865,21.72603154691035,80.58555603027344,48.24942398071289,20.773588180541992,0.6404876708984375,0.0004398468896232259,0.38286625231726473,1.1697582006454468,0.546875,0.0008826810354826004,21.722943895888196,83.0351333618164,59.61729049682617,21.466543197631836,0.5725250244140625,0.0004189300162709601,0.1247963736903633,0.294220894575119,0.5390625,0.0008599386885379399,20.778389135785407,81.05267333984375,75.76856231689453,17.714487075805664,0.7387997508049011,0.0003190756830281002,2857.7549064829946,0.0,0.47547152638435364,13.577366828918457,0.22323516011238098,9.04478645324707,2.100342680932954e-05,12.94140625,0.22090024619448687,5.856838377658278,"[13, 8, 6]",0.8132639048462282,2.5004069446462447,68.0,0.40920037031173706,0.0,pre,0.8986537456512451,0.9986585974693298
3100,3.129985373107047e-07,2.945841686141648e-07,5.331222041604633e-08,3.534462678089767e-07,2.56842298540505e-07,2.569992432199797e-07,2.7342863972990017e-07,7.605838625579509e-09,2.7483139319883776e-07,3.1794293864351175e-09,3.112364481694385e-07,3.179847567480465e-07,3.9977831840515137,1.0,0.5945183634757996,0.40548163652420044,0.5945183634757996,3.1965963680372482,2.019209623336792,11.399734497070312,3.3256328105926514,0.6145833730697632,0.00021872459239828657,22.808992131839418,75.88093566894531,123.08043670654297,103.84677124023438,0.7983141541481018,0.0003669023045887893,6.473969201477536,7.645299434661865,59114.34765625,8.787764549255371,0.51702880859375,0.0003211931020808731,5.749033971160937,12.184553146362305,13391.01953125,8.114856719970703,0.53900146484375,0.00030174001055791196,20.47747085809526,68.40936279296875,16026.2705078125,18.77227020263672,0.6502685546875,0.00025418789436050147,20.535693844613274,77.69910430908203,2052.58056640625,17.5125789642334,0.72528076171875,0.0002523368029629871,21.506962558124346,79.55067443847656,51.51274490356445,20.67693519592285,0.6377105712890625,0.000459449215217143,0.3687380053298939,1.167815089225769,0.5390625,0.0009188606103742615,21.505759244073726,82.0889663696289,63.59099197387695,21.285804748535156,0.570526123046875,0.00043536953354513425,0.13171497022787376,0.29836344718933105,0.546875,0.0008273495698393878,20.58109599732657,80.28524017333984,80.0021743774414,17.580429077148438,0.7356886267662048,0.00034567894828539837,2795.2555017992854,0.0,0.4726932644844055,13.573341369628906,0.2181737720966339,9.129000663757324,,,,,,,,,,,transition,0.8862391114234924,0.9983956217765808
3200,1.949257324440623e-07,2.7668582447404333e-07,4.783319340617709e-08,2.615048799725628e-07,2.511532102289493e-07,2.517886912301037e-07,2.6863597213377943e-07,7.744500152284672e-09,2.8114672545598296e-07,4.193918545780662e-09,3.177798362230533e-07,3.0743444767722394e-07,3.2179059982299805,1.0,0.6219263672828674,0.37807363271713257,0.6219263672828674,3.17856542485682,2.0174853801727295,11.275589942932129,3.31527042388916,0.6171875,0.0002088953078518336,22.355563965920766,74.59551239013672,128.08682250976562,104.47744750976562,0.7934484481811523,0.00037381086701791967,6.271736493978549,7.075719356536865,62582.38671875,8.667428016662598,0.51702880859375,0.00034386416902389876,5.63577070081918,11.492403030395508,14229.4326171875,8.0660400390625,0.53839111328125,0.000332291615317352,20.328130254370958,67.59012603759766,13160.1337890625,18.659727096557617,0.6484375,0.00026839146199008566,20.379822330018605,76.86693572998047,2110.12060546875,17.401941299438477,0.724609375,0.0002700288313960894,21.266885668225864,78.50894927978516,54.9365348815918,20.56669044494629,0.6360626220703125,0.0004749808306710698,0.35838022627544003,1.1668051481246948,0.537109375,0.0009320948509001272,21.266739299654123,81.09063720703125,68.04112243652344,21.085004806518555,0.5683135986328125,0.0004552444017751376,0.13950793661037372,0.30295300483703613,0.5390625,0.0008929887717124006,20.356949562933355,79.43245697021484,85.65778350830078,17.426586151123047,0.7315403819084167,0.00037143021371426884,2728.649067102,0.0,0.46929824352264404,13.546311378479004,0.21447870135307312,9.20264720916748,,,,,,,,,,,transition,0.8622055053710938,0.9981649518013
3300,2.8036754429194843e-07,2.6969775035468047e-07,4.60327278517525e-08,2.505580880551861e-07,2.422722218398121e-07,2.435753287954867e-07,2.6665776431400445e-07,9.075488804910492e-09,2.7849205253005493e-07,4.3782630854138915e-09,3.3219743045265204e-07,2.929067761670012e-07,2.441429615020752,1.0,0.6668754816055298,0.3331245183944702,0.6668754816055298,3.1526917900051874,2.0190114974975586,11.002904891967773,3.2982561588287354,0.6145833730697632,0.0003036707639739289,21.913157289682008,73.30921936035156,134.7047882080078,105.10118865966797,0.788514256477356,0.0003913402853092641,6.056847837877486,6.579892158508301,67136.0625,8.539590835571289,0.51702880859375,0.00037781765559406923,5.498783497223801,10.892354011535645,15526.1328125,8.001770973205566,0.537353515625,0.0004067697031915484,20.14839963402801,66.74224853515625,6450.9814453125,18.51998519897461,0.64703369140625,0.00029028496894194515,20.193799810368777,75.98633575439453,2506.7666015625,17.265623092651367,0.7218017578125,0.00029387745109188857,21.00322444320678,77.45374298095703,58.63654708862305,20.44061851501465,0.634185791015625,0.000499987329927521,0.3508234202603346,1.1659587621688843,0.533203125,0.0011117648210406399,21.003282562922603,80.03640747070312,72.71900177001953,20.861631393432617,0.5670928955078125,0.00048165246684025065,0.1480866980023731,0.30808427929878235,0.546875,0.0009188875192067161,20.105501763743053,78.49031066894531,90.77189636230469,17.253393173217773,0.7285674810409546,0.00040426229838627436,2657.4450355432928,0.0,0.4649811089038849,13.573609352111816,0.20556680858135223,9.325244903564453,,,,,,,,,,,transition,0.8721916079521179,0.9978347420692444
3400,2.460503196743957e-07,2.6803874675351835e-07,4.361613648029561e-08,2.5314173512924754e-07,2.3836209095406957e-07,2.396828051587363e-07,2.624155968078412e-07,8.561862330225267e-09,2.815554580593016e-07,4.42695968772e-09,3.696208352721442e-07,2.780429610993451e-07,1.7206330299377441,1.0,0.7237274646759033,0.2762725353240967,0.7237274646759033,3.1167450784485413,2.025562286376953,10.536568641662598,3.271901845932007,0.6145833730697632,0.00028746269516333276,21.47569000592225,72.01930236816406,144.4303741455078,105.71979522705078,0.7831003069877625,0.0004078559906322442,5.827833398473341,6.152201175689697,72093.40625,8.404145240783691,0.51702880859375,0.00041407474529279607,5.337044239463381,10.375710487365723,16937.509765625,7.922957420349121,0.53594970703125,0.0004626757627929694,19.939537207341818,65.85995483398438,4118.10400390625,18.35469627380371,0.64532470703125,0.0003111766224826766,19.97871792487884,75.04955291748047,3285.283935546875,17.105777740478516,0.71954345703125,0.0003193819142245214,20.716267939091217,76.37884521484375,62.564918518066406,20.297630310058594,0.63153076171875,0.0005179069581685777,0.3467889103293904,1.1654964685440063,0.54296875,0.0011489132067428191,20.715092354839534,78.90914154052734,77.51634979248047,20.616397857666016,0.5654296875,0.0005034249870651444,0.15774263072219633,0.3138990104198456,0.546875,0.0008670533714790172,19.82525743892198,77.4499740600586,95.46290588378906,17.06028175354004,0.724350094795227,0.0004340805794391939,2581.566144812852,0.0,0.45957300066947937,13.50802993774414,0.1915845274925232,9.510467529296875,,,,,,,,,,,transition,0.837252140045166,0.9974373579025269
3500,1.5268675213064853e-07,2.480025500517513e-07,3.548009530618401e-08,1.1132640054256626e-07,2.331035773295298e-07,2.3510327196163416e-07,2.5612396825636097e-07,7.852013261810953e-09,2.743393281434692e-07,4.21246415527321e-09,3.844429841137753e-07,2.6022877364084707e-07,1.09205961227417,1.0,0.7970242500305176,0.20297574996948242,0.7970242500305176,3.0756088274395084,2.037599802017212,9.893473625183105,3.240736246109009,0.6119791865348816,0.00030201836148418713,21.038934853864543,70.718017578125,158.67237854003906,106.34143829345703,0.7769325971603394,0.00043345845491237856,5.582803425860244,5.7876176834106445,75630.3828125,8.260889053344727,0.51702880859375,0.0004619591162959952,5.150514314024824,9.933916091918945,18715.82421875,7.8307037353515625,0.53289794921875,0.0005006301683207176,19.70266343135015,64.93901062011719,2964.531005859375,18.16506004333496,0.64385986328125,0.00033792009524774997,19.735054638682836,74.04501342773438,4740.2724609375,16.92306900024414,0.71649169921875,0.0003529909594574031,20.408567895731622,75.27111053466797,66.98713684082031,20.141801834106445,0.6298065185546875,0.0005475499692253724,0.3488213806525584,1.1669620275497437,0.533203125,0.0012864826168558802,20.402597658409515,77.68435668945312,82.38156127929688,20.350101470947266,0.564239501953125,0.0005520314308215597,0.16934282471445722,0.32089662551879883,0.5390625,0.0009676461421649439,19.509564523847175,76.29312133789062,99.4136734008789,16.842632293701172,0.7197179198265076,0.0004902909657307757,2501.008065139875,0.0,0.45200708508491516,13.536591529846191,0.1673104614019394,9.837179183959961,,12.890625,0.2955413392149423,5.26485083787702,"[13, 8, 6]",0.9436839782034683,1.0558367324086417,33.0,0.6680497527122498,0.0,transition,0.7495611310005188,0.9971676468849182
3600,1.5373485950931354e-07,2.433038446270075e-07,2.6108144979275494e-08,8.849864485682701e-08,2.2824750089966983e-07,2.3126654014049564e-07,2.5603964104448096e-07,9.322964622526797e-09,2.9010783464400447e-07,4.968319533560361e-09,4.993920015294862e-07,2.4021119315875694e-07,0.6105028390884399,1.0,0.8695379495620728,0.13046205043792725,0.8695379495620728,3.032175453725878,2.0578982830047607,8.98027515411377,3.2078516483306885,0.609375,0.0004008738004743681,20.59490139279395,69.38947296142578,177.20712280273438,106.97752380371094,0.769805371761322,0.00046964091749682337,5.323543066305428,5.477581024169922,74650.390625,8.11212158203125,0.51702880859375,0.0005095778978847403,4.942282569590762,9.55746078491211,22151.13671875,7.7285990715026855,0.53277587890625,0.0005765820028370526,19.433305980909584,63.973453521728516,3566.749755859375,17.947912216186523,0.6419677734375,0.00037534012019006395,19.458432226590016,72.94767761230469,15227.9765625,16.71489143371582,0.71453857421875,0.0003956774058298208,20.074809733590097,74.11312103271484,72.42286682128906,19.972803115844727,0.6270904541015625,0.0005854066109537052,0.3561582271423648,1.1704782247543335,0.52734375,0.0014008074454736367,20.060284358525976,76.3365707397461,87.82942199707031,20.057655334472656,0.562896728515625,0.0005935963731318279,0.18197449384635447,0.32853615283966064,0.5234375,0.0008984317551863717,19.150579363074275,75.00333404541016,106.9513931274414,16.59462547302246,0.7150166034698486,0.0005363961980197241,2414.71193292737,0.0,0.4425177276134491,13.591154098510742,0.1244778111577034,10.459357261657715,,,,,,,,,,,transition,0.6423025727272034,0.9964719414710999
3700,1.313304380801128e-07,2.4448110025332426e-07,2.3424272299621407e-08,1.0878029854666238e-07,2.2720463732639473e-07,2.3229566181726113e-07,2.744410494415206e-07,1.4453845231798823e-08,3.9201296431201627e-07,7.488196729354968e-09,8.329077445523581e-07,2.1617886147851095e-07,0.29354363679885864,1.0,0.9285826086997986,0.07141739130020142,0.9285826086997986,3.0021311819449124,2.090444326400757,7.738204479217529,3.188724994659424,0.609375,0.0004495548769870093,20.154287695177917,68.01696014404297,196.92300415039062,107.62564086914062,0.7624040842056274,0.0005106714430203571,5.063400753561001,5.203564643859863,68395.859375,7.96716833114624,0.51702880859375,0.0005102290089538562,4.724938786831703,9.231025695800781,28718.82421875,7.625390529632568,0.53509521484375,0.0006426206933983186,19.143807133443964,62.93948745727539,18507.048828125,17.715686798095703,0.639404296875,0.000419170130905129,19.161019109648436,71.73493194580078,28492.185546875,16.494722366333008,0.7119140625,0.0004484885249768015,19.730486923991826,72.88008880615234,79.25101470947266,19.804668426513672,0.6248779296875,0.0006355702149432334,0.3770256960887009,1.1795974969863892,0.529296875,0.0016655749753297852,19.698057994876837,74.8206558227539,97.13645935058594,19.74966812133789,0.5614166259765625,0.0006743147346684154,0.1969369378373946,0.3376410901546478,0.515625,0.000940328302653468,18.739134221387804,73.56340789794922,117.60057830810547,16.3115291595459,0.7078263163566589,0.0006139228203641372,2325.4428696744144,0.0,0.4285922348499298,13.502029418945312,0.08347559720277786,11.338117599487305,,,,,,,,,,,transition,0.5686407089233398,0.9960362911224365
3800,1.9821256103114138e-07,2.6527379759500036e-07,2.554067357607437e-08,1.0215863710527628e-07,2.444845108584559e-07,2.514714196877321e-07,2.965007013244758e-07,1.6080747400337714e-08,3.9015137076603423e-07,6.597393742424629e-09,1.1058336895075627e-06,1.953956569877846e-07,0.12251809984445572,1.0,0.9674236178398132,0.03257638216018677,0.9674236178398132,3.0095517369044336,2.145724058151245,6.151296615600586,3.2028069496154785,0.5755208730697632,0.0009086142560737465,19.74347202241794,66.57003784179688,219.45364379882812,108.27831268310547,0.753632128238678,0.0005609357437231102,4.8225903438413384,4.9409356117248535,63296.31640625,7.838059425354004,0.51702880859375,0.0004861189226802888,4.521119678529093,8.924442291259766,40929.87890625,7.533459663391113,0.53411865234375,0.0006990685702250968,18.860939700521783,61.80963134765625,6672.9130859375,17.495479583740234,0.6385498046875,0.0004749096840236358,18.869023267315665,70.37321472167969,7314.09619140625,16.290939331054688,0.707275390625,0.0005164494180655289,19.40501156600926,71.52302551269531,88.31881713867188,19.662893295288086,0.6217041015625,0.0007116085202551845,0.4127817860395602,1.194642186164856,0.52734375,0.001944987553795278,19.32952860960482,73.10775756835938,118.44659423828125,19.440038681030273,0.559967041015625,0.000772110626404274,0.21280931092280084,0.34732404351234436,0.5234375,0.0010252333816126525,18.23214810068288,72.03060150146484,145.5374755859375,15.947563171386719,0.700912594795227,0.0006637974613844005,2237.147126495838,0.0,0.4072718322277069,13.15374755859375,0.0478372648358345,12.37673282623291,,,,,,,,,,,transition,0.47706079483032227,0.9958071708679199
3900,2.1950135931092518e-07,3.2009606343308405e-07,3.163007988860045e-08,2.0020479496452026e-07,2.820837039507751e-07,2.95326742616453e-07,3.680464715216658e-07,1.6662054846960928e-08,5.452744744616211e-07,7.100383836444735e-09,2.6265765882271808e-06,1.859470586396128e-07,0.048074692487716675,1.0,0.983868420124054,0.016131579875946045,0.983868420124054,3.099199523943075,2.237877368927002,5.461824893951416,3.287522077560425,0.5729166865348816,0.0012517668296553538,19.473974613721243,64.92439270019531,239.829833984375,108.90203857421875,0.7445175647735596,0.0006564412468703389,4.617225091719855,4.6739726066589355,69991.515625,7.733012676239014,0.51702880859375,0.0004069694032325313,4.339943294945767,8.622713088989258,48252.99609375,7.456902027130127,0.53375244140625,0.0008489550512010575,18.714813990401094,60.47915267944336,9743.2646484375,17.4145565032959,0.6370849609375,0.0005869899871223382,18.70477455914916,68.70822143554688,3410.7587890625,16.22853660583496,0.70367431640625,0.0006502858282654064,19.22448069413019,69.87277221679688,101.0916976928711,19.654335021972656,0.618988037109375,0.0008745593633004322,0.4759050587138163,1.2213128805160522,0.51953125,0.0021242576171865706,18.97733842716878,71.14581298828125,146.97348022460938,19.152280807495117,0.5575408935546875,0.0008448096753110254,0.23153828713113817,0.35828226804733276,0.5,0.0010020927722588955,17.463983584974248,70.6725082397461,167.92947387695312,15.327691078186035,0.6961421370506287,0.0007291682956650099,2164.098304297775,0.0,0.3686254322528839,13.23370361328125,0.02467726357281208,13.411909103393555,,,,,,,,,,,transition,0.0027281995862722397,0.9924506545066833
4000,0.0011123309377580881,0.0009219706989824772,0.00032957911025732756,0.0007421597256325185,0.00044065163820050657,0.0004916926845908165,0.0008087155874818563,3.4449265513103455e-05,0.0011279452592134476,1.3275411220092792e-05,0.004702363163232803,0.0004161195829510689,0.03475072607398033,1.0,0.9882537126541138,0.01174628734588623,0.9882537126541138,2.766733755500902,2.219613790512085,5.406918525695801,3.005560874938965,0.5677083730697632,0.000987012359546132,17.877372957657606,64.7408218383789,211.85797119140625,109.92227172851562,0.7434210777282715,0.0009623587854140964,3.749217778321204,5.395804405212402,186688.25,7.294825077056885,0.51678466796875,0.0014258019830819125,3.977726674121609,8.786368370056152,133878.046875,7.294938564300537,0.53131103515625,0.0009650080268757798,17.177514855227532,60.40315628051758,5511.74560546875,15.991135597229004,0.63720703125,0.0009652015402083508,17.164137175531682,68.6181869506836,9151.5576171875,14.790756225585938,0.703857421875,0.0009732584039517495,17.618907551840792,70.32464599609375,91.58092498779297,18.453880310058594,0.6192626953125,0.000989917076883905,0.3730144586509322,1.1887381076812744,0.52734375,0.001140658598095338,17.313552328689838,71.20289611816406,135.51455688476562,17.596384048461914,0.5576171875,0.0009897752070194314,0.20231830444293947,0.34231895208358765,0.5,0.0010541840795106807,15.909119952286801,70.49826049804688,187.70632934570312,13.893826484680176,0.6953816413879395,0.0009895835315893776,1810.2740122638643,0.0,0.41513296961784363,4.5290679931640625,0.060588303953409195,7.7014007568359375,0.01387082040309906,11.25,0.46352774635814153,4.045645919628441,"[13, 8, 6]",0.9811297524416317,0.3972656080680611,12.0,0.9773011803627014,0.0,transition,0.1673450618982315,0.9832476377487183
4100,0.0008183287573046982,0.0015461170114576817,0.0005705005605705082,0.0011528170434758067,0.001269582542590797,0.001320213545113802,0.0015418683178722858,6.13568045082502e-05,0.001695897663012147,1.241493100678781e-05,0.0018689228454604745,0.002334431279450655,0.03217257559299469,1.0,0.9943617582321167,0.005638241767883301,0.9943617582321167,2.521143765421816,2.2128264904022217,5.444312572479248,2.8056111335754395,0.5703125,0.000893265596382949,16.83832730283569,63.94161605834961,250.2916717529297,110.75465393066406,0.7397204041481018,0.0009781977861287319,5.211763193578302,3.621979236602783,335732.21875,8.09494686126709,0.51702880859375,0.0035037688611748,3.735960555952748,8.588488578796387,64390.1640625,7.199162483215332,0.53399658203125,0.0010827687979737908,16.041805963613285,59.80864715576172,13470.140625,14.967727661132812,0.6363525390625,0.0007339316205148762,15.937865728034094,68.10790252685547,29180.708984375,13.688443183898926,0.702880859375,0.0007303712738629276,16.262171485860886,70.12606811523438,94.02041625976562,17.501609802246094,0.6194305419921875,0.0009686083717322689,0.3332391198450475,1.1776270866394043,0.52734375,0.002909722187443015,15.887736340197272,70.99781799316406,133.56900024414062,16.281600952148438,0.557586669921875,0.000862699625882357,0.1840109953685406,0.3320903778076172,0.5,0.0012660239972603748,14.594628252481288,70.17450714111328,200.88180541992188,12.710968017578125,0.6946211457252502,0.000967777789079148,1572.3868812806904,0.0,0.41162538528442383,4.238536834716797,0.10053670406341553,5.961557865142822,,,,,,,,,,,transition,0.19561204314231873,0.9960613250732422
